T,X,Y,Z
16311,-40,-96,92
16313,-44,-40,20
16315,-8,64,-12
16317,32,-16,76
16319,-80,0,136
16321,-52,36,184
16333,-48,-24,68
16335,-12,-80,-68
16337,72,-40,104
16339,76,104,-36
16341,276,168,-676
16343,-376,116,-672
16355,-2388,-516,-1288
16357,-3228,-344,1692
16359,-260,516,320
16361,1632,0,-748
16363,2160,-56,1244
16375,588,-24,-736
16377,672,40,692
16379,116,-20,-520
16381,-88,-100,680
16383,-104,-344,400
16387,24,68,-364
16389,-108,68,-528
16401,-328,-72,-12
16403,-200,-84,232
16405,68,-176,308
16407,232,172,48
16409,100,172,-484
16411,132,132,-408
16423,-52,92,-236
16425,-332,-124,192
16427,-260,-180,68
16429,-40,-140,-24
16431,-32,-100,-4
16433,12,-92,-72
16445,808,212,-28
16447,784,64,788
16449,-52,76,-432
16451,-620,64,-1180
16453,-544,-120,252
16455,304,264,-568
16467,404,64,260
16469,504,-172,168
16471,80,-120,784
16473,-388,168,-752
16475,-368,172,220
16477,-172,-52,-40
16481,296,-224,316
16493,284,48,56
16495,176,80,20
16497,-40,64,-180
16499,-168,116,112
16501,-248,-36,80
16503,-4,-16,88
16515,192,56,128
16517,312,-16,208
16519,200,88,-36
16521,100,144,8
16523,-76,96,-84
