T,X,Y,Z
14372,-8,-24,100
14374,-76,36,48
14376,-52,20,192
14388,16,-92,-172
14390,104,-36,-128
14392,28,56,-48
14394,32,-20,60
14396,-56,88,168
14398,4,-104,40
14400,-64,-20,32
14412,1468,36,424
14414,116,172,-1628
14416,-3772,-696,-376
14418,-2936,-92,-1860
14420,924,712,1208
14432,456,32,-1236
14434,2196,-684,1500
14436,2220,-244,-1024
14438,852,264,48
14440,-900,328,-164
14442,-796,-80,988
14454,-708,-232,740
14456,-184,-324,328
14458,320,4,-160
14460,268,128,-376
14462,132,168,-212
14466,-80,-76,368
14468,8,-56,64
14480,124,-72,292
14482,-24,96,-544
14484,-328,152,-668
14486,-696,-16,-408
14488,-700,-172,504
14490,-1228,-448,44
14502,-1676,-252,-688
14504,-20,216,-560
14506,1720,376,20
14508,1392,-104,-412
14510,88,-148,-4564
14522,168,188,-1804
14524,-448,128,1152
14526,-328,228,1540
14528,468,36,-1588
14530,588,-216,2320
14532,-224,24,-576
14544,-96,80,-24
14546,-492,-172,200
14548,-88,-48,-28
14550,256,-64,-160
14552,336,28,-168
14554,372,24,256
14566,-16,-168,-16
14570,-184,204,72
14572,-176,12,188
14574,128,44,-124
14576,340,4,244
14578,344,60,36
14590,292,16,160
14592,-116,-184,-148
14594,-108,-32,88
