T,X,Y,Z
28317,60,68,-92
28319,76,-52,-20
28321,100,20,88
28333,140,60,96
28335,92,-124,-4
28337,20,56,-40
28339,24,28,-20
28341,20,4,-16
28343,132,-68,172
28345,32,48,48
28357,276,104,-692
28359,-500,-212,-636
28361,-400,-100,1052
28363,104,96,952
28365,-48,136,-1216
28367,680,-168,428
28379,1140,-100,1340
28381,1336,-88,976
28383,1244,412,-672
28385,-12,-48,-160
28387,16,-68,1696
28399,-140,-576,120
28403,-440,-60,-120
28405,176,236,-60
28407,1284,76,964
28409,848,-68,748
28411,-280,-188,264
28423,116,-104,92
28425,-424,60,-452
28427,-2048,-56,-592
28429,-1244,356,-1236
28431,1044,460,944
28443,-1088,-44,-684
28445,1360,44,1596
28447,2020,-136,684
28449,120,-412,-1340
28451,-724,-112,-4300
28453,-1504,-240,620
28465,-476,-72,908
28467,72,-132,1628
28469,784,-40,-1228
28471,588,28,1984
28473,16,424,-528
28485,-96,176,120
28487,-280,-4,156
28489,-124,64,-96
28491,-52,-92,548
28493,172,120,-388
28497,-84,-20,-184
28499,-228,-136,124
28511,-164,0,300
28513,-60,-200,316
28515,228,-124,-232
28517,372,4,-240
28519,148,132,-100
28521,-192,36,-40
28533,-120,-108,-88
28535,-132,-40,112
28537,96,76,24
28539,212,232,-252
