T,X,Y,Z
59758,-8,-20,12
59760,108,-4,92
59762,64,-20,-8
59774,24,-12,-120
59776,80,-32,88
59778,16,8,24
59780,28,16,4
59782,-4,-120,100
59784,68,-124,0
59786,12,-8,80
59798,-692,132,-1472
59800,980,524,2188
59802,592,92,740
59804,644,-188,-452
59806,1336,216,248
59808,-1248,12,-1504
59820,324,184,-136
59822,-512,172,204
59824,-416,84,1472
59826,472,292,-1540
59828,508,8,580
59840,184,92,-472
59842,52,84,364
59844,-272,-60,156
59846,-276,-76,28
59850,-700,56,148
59852,-516,136,552
59854,604,164,464
59866,-556,-352,-1168
59868,716,-320,284
59870,788,-312,-700
59872,340,4,-1408
59874,4,84,968
59876,-500,4,756
59888,-180,92,700
59890,-116,-140,-384
59892,72,-104,132
59894,180,-44,204
59896,168,68,-720
59898,-44,192,-68
59910,-64,-68,48
59912,-144,-144,-28
59914,24,40,92
59916,28,8,-44
59918,152,48,-132
59920,16,-60,-60
59932,-92,-12,24
59934,-160,0,208
59936,-60,20,-216
59938,76,60,60
59940,140,100,-76
59942,84,-16,-76
59946,-104,-92,224
59948,-20,72,-72
59960,-28,108,88
59962,80,60,-144
59964,120,28,-36
59966,72,-116,-96
59968,-88,-32,68
59970,-76,-68,20
