T,X,Y,Z
37215,48,-56,-56
37219,-32,40,4
37221,-88,4,8
37223,20,-72,68
37225,44,20,4
37237,-96,-100,-52
37239,-56,-88,64
37241,4,-52,60
37243,56,-72,-52
37245,96,56,68
37247,120,56,-704
37249,-316,-168,-280
37261,1172,-108,-112
37263,-3304,-584,264
37265,-3848,-148,500
37267,24,840,-1216
37269,1688,-52,1304
37281,1084,-88,-496
37283,1224,72,-124
37285,740,64,688
37287,40,132,-820
37289,-268,-92,240
37291,-52,-504,824
37303,264,-256,572
37305,604,116,-116
37307,-124,16,104
37309,-616,24,-292
37311,-480,-56,136
37315,428,-32,-8
37317,60,56,-216
37329,816,0,676
37331,456,44,224
37333,-164,136,-444
37335,-812,-92,1216
37337,-884,-12,428
37339,300,288,-796
37351,416,68,-528
37353,696,68,-228
37355,164,-100,468
37357,-384,192,-464
37359,-312,212,-104
37361,36,12,-92
37373,144,128,4
37375,360,8,108
37377,280,24,232
37379,132,84,120
37381,-264,24,-284
37383,-284,-56,68
37395,-64,-132,72
37397,-8,-60,32
37399,160,-116,220
37401,244,68,104
37403,148,48,-160
37405,12,-44,60
37417,-20,-20,4
37421,-80,56,-128
37423,92,84,-60
37425,152,108,-48
37427,124,104,-40
37429,160,268,16
