T,X,Y,Z
13897,120,-36,-116
13899,28,40,-16
13901,48,44,-24
13913,76,68,-4
13915,-20,8,100
13917,48,-24,108
13919,-12,0,-80
13921,80,-4,-24
13923,-36,-60,-8
13925,-76,-8,100
13937,-936,-356,748
13939,-1848,-468,-384
13941,-668,-236,-2804
13943,2472,588,712
13945,476,36,-1808
13957,-2228,-120,-1588
13959,-1912,1028,-852
13961,-1236,216,1144
13963,1444,-224,-412
13970,-1288,156,-336
13972,-1252,132,-192
13974,348,-232,876
13976,804,-580,188
13988,328,-40,332
13990,216,144,-328
13992,276,264,-924
13994,-12,188,348
13996,-280,-116,460
13998,-24,-64,768
14010,-28,-268,-176
14012,120,60,-52
14014,-88,396,-600
14016,-628,100,28
14018,-724,-308,548
14020,-848,-436,292
14032,-1936,-28,1236
14034,-1140,216,-1568
14036,1148,392,-1672
14038,1460,-128,2300
14040,332,-208,1740
14052,28,8,1040
14054,-576,8,-440
14056,-284,84,-504
14058,160,-8,332
14060,500,-40,-308
14064,-204,-176,232
14066,-424,-172,-476
14078,-188,28,12
14080,-240,168,-20
14082,108,36,88
14084,184,-20,-120
14086,140,-112,152
14088,-108,-36,-60
14100,12,176,-192
14102,-188,76,-24
14104,-44,120,-184
14106,16,96,-240
14108,224,20,228
14110,56,40,112
14122,20,-112,92
