T,X,Y,Z
29245,80,-20,-28
29257,84,20,32
29259,80,-32,-92
29261,20,84,120
29263,-44,64,20
29265,-36,20,32
29267,-48,88,-32
29269,-40,36,-72
29281,520,240,304
29283,1164,-236,56
29285,484,-728,752
29287,-660,312,-3724
29289,-2372,-136,2552
29301,164,-120,228
29303,60,-92,1832
29307,-224,84,-240
29309,252,112,140
29311,548,36,-288
29313,72,-64,100
29315,-272,-428,1052
29327,-224,132,256
29329,-196,28,-380
29331,-908,-220,-304
29333,-924,216,-732
29335,908,252,2016
29337,956,-184,1500
29349,48,-276,1328
29351,96,-144,-168
29353,172,36,-456
29355,156,112,112
29357,-200,48,164
29369,-792,-372,-1876
29371,512,8,-136
29373,484,76,1620
29375,412,144,396
29377,-12,36,-1696
29379,96,48,544
29391,124,-20,12
29393,32,-96,192
29395,-124,24,-368
29397,-104,120,220
29401,324,184,-132
29403,88,-104,292
29405,-124,-108,56
29417,-96,-12,124
29419,68,28,-176
29421,112,-60,40
29423,92,-164,136
29425,40,-232,272
29427,84,8,244
29439,124,20,204
29441,140,-28,-144
29443,80,44,-72
29445,-116,128,-80
29447,40,56,104
29449,12,76,132
29461,-52,-112,80
29463,32,-56,-136
29465,24,0,-124
29467,88,-56,-28
