T,X,Y,Z
27404,44,-112,-96
27406,40,-12,152
27408,80,4,4
27420,80,20,12
27422,52,32,88
27424,52,-56,92
27426,68,16,100
27428,-16,60,-96
27430,-24,-36,-64
27432,-32,-12,-128
27444,2068,-184,940
27446,-848,-204,-4736
27448,-5268,-940,1164
27450,-2348,332,-1288
27452,3892,1244,1412
27464,1692,-524,-856
27466,2428,-544,992
27468,1348,-32,-332
27470,-360,456,-544
27472,-1076,128,748
27484,-288,52,300
27486,380,-436,1172
27488,508,-216,380
27490,148,164,-72
27492,-264,372,-732
27496,-256,-156,376
27498,132,-136,336
27510,1012,-24,-684
27512,1056,-108,224
27514,252,156,-16
27516,-692,328,-132
27518,-1576,-120,608
27520,-952,-528,564
27532,240,424,1748
27534,288,-308,704
27536,604,-268,-660
27538,808,-64,-1636
27540,152,188,904
27552,-304,236,24
27554,-444,-120,620
27556,160,-100,504
27558,492,88,260
27560,392,332,-544
27562,-352,164,-124
27574,-164,-144,180
27576,-328,-192,692
27578,-240,-140,20
27580,184,-40,-112
27582,172,-40,-316
27584,164,-108,-344
27588,-364,-260,448
27600,-420,-156,80
27602,-116,20,-60
27604,308,228,-104
27606,556,232,-120
27608,188,8,-20
27610,12,0,372
27622,-172,-68,300
27624,-12,32,-28
27626,24,20,-24
