T,X,Y,Z
26956,52,-28,-148
26958,132,-84,-88
26960,116,-76,124
26962,220,-44,72
26964,108,-116,-40
26976,8,-36,-112
26978,-8,44,60
26980,-76,48,-92
26982,-52,-8,36
26984,-116,104,-104
26986,712,160,-424
26998,1400,-68,2344
27002,-4180,-656,1752
27004,-1976,-96,-528
27006,548,156,-792
27008,1916,-80,404
27010,2012,-132,972
27022,696,100,-500
27024,460,36,-356
27026,164,-12,400
27028,-280,-428,1120
27030,-612,-308,-112
27042,-256,32,172
27044,-344,468,-604
27046,-520,176,-112
27048,-260,-76,208
27050,272,-156,720
27052,164,-136,8
27064,1028,336,1472
27066,1132,20,488
27068,72,-92,-852
27070,-664,-84,-616
27072,-1868,-160,-404
27074,-844,32,-84
27086,-1320,-24,-4052
27088,872,336,660
27090,964,-360,1632
27094,140,344,-1728
27096,-528,8,1572
27098,-464,116,220
27110,-92,-108,396
27112,368,28,-396
27114,440,88,164
27116,-136,28,64
27118,-428,0,-212
27120,-156,52,56
27132,-4,-100,392
27134,204,-16,-176
27136,256,-40,328
27138,96,-52,-204
27140,-84,32,-276
27142,-220,88,172
27154,-200,-64,-76
27156,-32,44,-80
27158,180,104,-72
27160,392,64,36
27162,220,60,108
27164,-120,32,-124
27176,-208,-64,-144
27178,-196,92,172
