T,X,Y,Z
46648,-32,60,-80
46650,16,0,-4
46652,-48,16,-4
46664,100,44,-96
46666,-40,-32,44
46668,96,-52,-96
46670,16,-76,-156
46672,0,0,-64
46674,4,-88,68
46676,152,-48,-32
46688,396,388,1160
46690,1744,328,116
46692,700,-492,288
46694,-1808,-76,-2708
46696,-2940,-112,3360
46708,-744,-72,276
46710,-300,252,1008
46712,296,96,-1080
46714,644,24,476
46716,856,20,180
46718,632,24,112
46730,696,28,416
46732,700,20,400
46734,-104,-260,156
46736,-264,28,-148
46738,-280,224,-184
46742,-40,-152,192
46744,300,-248,-36
46756,-636,48,260
46758,1112,496,1168
46760,948,244,728
46762,-140,-68,-824
46764,-1204,-216,-668
46766,-1536,-176,-540
46778,-1540,-260,-1668
46780,-636,-40,248
46782,676,64,-924
46784,1188,36,1036
46786,396,-196,496
46798,-80,60,88
46800,-424,156,-60
46802,-172,188,-68
46804,164,72,392
46806,292,-24,144
46808,136,60,-100
46820,-116,-16,-180
46822,-264,-44,76
46824,-176,-108,-52
46826,184,-116,264
46828,248,-128,-48
46830,92,-80,-140
46834,-68,-36,-200
46846,-48,16,-28
46848,-176,68,36
46850,-88,12,-228
46852,268,128,-96
46854,292,64,-8
46856,136,-8,60
46868,-96,-104,-52
46870,-140,-20,-88
