T,X,Y,Z
7660,28,40,64
7662,-8,-32,-96
7664,16,12,-80
7666,-20,44,80
7668,-12,84,44
7670,48,68,-44
7682,-72,-12,-60
7684,-92,88,8
7686,-32,-96,40
7688,-164,-68,384
7690,1108,676,1128
7692,-1188,-116,1352
7704,-2416,172,2152
7706,136,504,-1460
7708,1708,-136,-160
7710,812,-504,972
7712,480,96,32
7714,284,636,-260
7726,-348,208,-84
7728,24,72,356
7730,980,-288,304
7732,792,-312,952
7734,216,-140,28
7736,-428,324,-536
7748,-352,64,-452
7750,-396,52,468
7752,8,-32,636
7754,424,-76,-8
7758,-32,256,-176
7760,-112,284,-36
7762,-336,-80,228
7764,-76,-180,388
7776,-192,24,232
7778,808,92,-244
7780,1580,200,104
7782,1264,140,92
7784,-932,-492,1768
7786,-2632,-192,-3764
7798,-640,64,264
7800,-532,-48,-1452
7802,456,-208,1228
7804,864,-64,-644
7806,180,208,-380
7808,-356,112,296
7820,-276,16,-40
7822,-324,76,196
7824,68,132,-252
7826,360,8,-116
7828,88,-40,-368
7830,-52,-28,296
7842,-124,-20,52
7844,-176,8,-120
7846,-88,-16,40
7848,128,-68,132
7850,256,-36,176
7852,152,-32,204
7859,0,-28,-172
7861,116,88,-184
7863,144,44,216
7865,0,36,-40
