T,X,Y,Z
58423,32,-32,32
58427,52,-4,76
58429,-52,-68,64
58431,76,20,-120
58433,-12,8,144
58445,-76,8,140
58447,-64,-28,68
58449,-108,84,72
58451,-128,20,-140
58453,32,52,236
58455,1200,228,580
58467,796,-68,656
58469,312,356,-212
58471,-492,256,232
58473,-2532,-388,424
58475,-1124,-372,36
58477,1212,324,324
58489,424,304,-464
58491,552,56,-308
58493,312,0,4
58495,-24,-16,548
58497,-76,168,-952
58499,-284,-32,272
58511,-72,-8,-136
58513,-284,20,224
58515,-220,188,-652
58517,-428,64,-76
58519,-796,-204,-96
58526,-552,-128,608
58528,-296,156,580
58530,432,140,-524
58532,836,-92,296
58544,472,-136,-656
58546,232,-272,-488
58548,396,16,760
58550,-164,156,-624
58552,-264,0,492
58564,12,-120,-364
58566,-16,-144,348
58568,144,4,236
58570,248,0,36
58572,140,-108,-88
58574,12,-72,-8
58586,12,160,108
58588,-132,-36,12
58590,-68,-16,-176
58592,-200,-8,-108
58594,-40,88,-156
58596,120,80,180
58608,88,40,-24
58610,32,20,-36
58612,0,-12,180
58614,-20,20,-92
58616,16,60,-76
58618,92,-204,-64
58622,44,0,120
58624,144,56,-264
58636,24,8,-20
58638,-8,44,20
58640,-108,4,-160
