T,X,Y,Z
24243,-40,20,20
24245,-76,-80,8
24247,-124,48,124
24249,28,32,68
24251,-52,24,4
24253,-12,40,-52
24265,-20,-40,68
24267,56,28,-92
24269,324,116,-392
24271,-196,-76,-188
24273,12,-92,1464
24277,-80,-84,-600
24279,728,236,-452
24291,1936,-120,940
24293,2168,-84,788
24295,1284,292,-296
24297,-784,84,-472
24299,-676,84,1328
24301,380,120,-1896
24313,-324,-352,96
24315,116,-104,-464
24317,132,164,16
24319,-228,88,180
24321,-100,-12,4
24323,-276,-236,192
24335,496,-36,456
24337,204,144,-304
24339,-24,108,-504
24341,-296,16,-552
24343,-500,-120,140
24355,-528,-40,-52
24357,-208,-156,224
24359,-36,-76,-64
24361,-496,-116,-212
24363,56,4,128
24365,808,76,408
24377,232,-20,-504
24381,-84,-320,-376
24383,-12,28,-220
24385,292,316,-956
24387,-12,100,788
24389,172,-188,1440
24401,56,-132,612
24403,48,-24,-100
24405,-16,124,-132
24407,-56,156,-212
24409,16,-72,0
24411,-56,-112,-16
24423,-108,-52,344
24425,-152,-96,-124
24427,8,-8,-148
24429,-64,124,36
24431,-64,32,-24
24433,-40,-124,212
24445,-100,-120,52
24447,-44,-52,224
24449,128,116,-124
24451,176,100,-160
24453,104,24,-148
24455,-72,-104,8
