T,X,Y,Z
49865,36,-4,40
49877,12,24,72
49879,-64,-24,12
49881,24,76,72
49883,-8,48,-40
49887,48,-60,8
49889,184,156,52
49891,-168,-96,384
49893,-264,-60,-68
49905,-1356,-16,0
49907,-2560,-524,1044
49909,-200,408,428
49911,236,-36,-1024
49913,576,-176,544
49925,300,136,-1012
49927,712,-20,904
49929,824,0,-428
49931,24,-280,804
49933,-196,-320,236
49935,-440,-108,-340
49947,252,136,76
49949,-248,8,-256
49951,-272,64,224
49953,-160,36,384
49955,236,-104,-348
49957,196,-136,-372
49969,96,64,-268
49971,-164,-36,-216
49973,-568,40,-32
49975,-940,-16,-88
49977,-1004,-80,8
49981,1356,172,344
49983,872,12,748
49995,868,-260,1424
49997,284,-208,564
49999,-328,-24,-1372
50001,-64,80,752
50003,24,20,192
50005,412,-108,-680
50017,500,-36,-68
50019,172,-60,28
50021,-196,-64,284
50023,-268,96,-164
50025,-56,76,-112
50027,152,28,-140
50039,180,-56,-248
50041,152,-4,172
50043,-88,-4,-172
50045,-160,0,-464
50047,-100,12,-68
50049,-100,-68,312
50061,-96,40,8
50063,116,-68,-44
50065,224,32,72
50067,136,124,76
50069,32,32,-56
50071,28,4,-64
50083,8,16,0
50085,-4,88,184
50089,-8,-40,72
