T,X,Y,Z
52122,52,56,52
52126,72,60,-4
52128,-16,-24,12
52130,-72,32,104
52132,-8,-48,36
52144,-32,8,8
52146,28,52,16
52148,64,68,-184
52150,96,-44,40
52152,32,-24,40
52154,-368,64,-732
52156,1216,-520,-104
52168,1196,224,444
52170,772,536,516
52172,-2988,-380,-832
52174,-1748,-600,-488
52176,1012,304,-436
52188,288,304,-8
52190,492,168,132
52192,84,52,-636
52194,-112,-212,732
52196,-44,152,-316
52198,-332,-68,448
52210,88,-212,120
52212,-64,-112,364
52214,172,184,8
52216,-72,132,12
52218,-288,-168,140
52222,316,-68,-172
52224,132,-44,-52
52236,1200,276,-164
52238,316,-76,-648
52240,-192,-72,352
52242,-472,276,-400
52244,-672,-32,-168
52246,28,8,-112
52258,352,-24,-400
52260,1304,16,-680
52262,1072,-28,164
52264,76,-16,184
52266,-1008,20,-436
52268,-608,212,316
52280,-240,368,-396
52282,20,88,1576
52284,192,-72,-328
52286,508,-120,360
52288,188,108,696
52290,-444,112,-1148
52302,-72,8,-404
52304,-64,12,-60
52306,-48,-24,284
52308,60,-76,132
52310,168,12,56
52312,32,28,124
52324,56,-92,8
52328,-60,-48,100
52330,24,-28,112
52332,100,-16,56
52334,128,-68,44
52336,176,16,60
