T,X,Y,Z
13397,-68,28,12
13409,36,84,-52
13411,28,-12,-24
13413,52,-16,172
13415,-64,32,-44
13417,12,-32,-148
13419,8,-20,24
13431,-120,-92,-56
13433,24,-20,68
13435,40,-132,20
13437,100,-128,-668
13439,-64,88,-184
13441,28,232,-392
13453,140,52,-312
13455,-4,116,280
13457,196,-168,-72
13459,-240,-212,184
13463,56,136,-256
13465,-304,-148,344
13467,300,-192,508
13479,-16,-68,-108
13481,-44,184,-4044
13483,-352,20,3340
13485,468,-44,720
13487,-180,44,-532
13489,-520,-240,-632
13501,-180,-272,1156
13503,248,32,-900
13505,20,172,-252
13507,-400,-144,496
13509,-28,-40,192
13511,216,72,-48
13523,36,84,-460
13525,160,112,36
13527,-168,24,396
13529,-28,-88,132
13531,-164,-180,-204
13533,136,60,-508
13545,112,24,-636
13547,-104,68,-468
13549,-164,20,116
13551,-16,-80,252
13553,8,-20,268
13557,-44,44,-296
13559,-40,-24,100
13571,-224,-256,440
13573,-192,52,-520
13575,224,-108,304
13577,128,12,76
13579,-212,176,-296
13581,180,40,-356
13593,-20,28,304
13595,172,60,216
13597,-144,-20,-160
13599,-28,16,-296
13601,124,36,-256
13603,-32,32,16
13615,-52,-12,-72
13617,8,80,-244
13619,-36,-20,108
