T,X,Y,Z
40770,-12,-124,88
40772,-12,-16,-52
40774,-40,-96,92
40776,-28,-32,48
40778,-24,16,16
40790,-28,148,100
40792,-28,44,-20
40794,32,48,4
40796,44,16,20
40798,-16,8,40
40800,224,136,-1608
40802,-644,-40,176
40814,-412,-200,532
40816,156,36,-1056
40818,144,212,488
40820,-272,-168,464
40822,100,-28,-224
40834,80,-32,-620
40836,-32,-188,-80
40838,-92,-64,844
40840,96,48,2396
40846,-100,-80,-376
40848,740,128,540
40850,-340,-128,800
40852,-412,-164,-892
40864,-76,-160,824
40866,96,160,148
40868,204,116,-572
40870,-60,60,-572
40872,80,-88,320
40874,-212,-172,764
40886,-248,-60,-96
40888,104,-12,-244
40890,56,64,-316
40892,-132,4,-64
40894,-96,-92,-28
40896,-64,-88,340
40908,24,-44,-144
40910,-4,128,-288
40912,132,112,-156
40914,-20,44,240
40916,-164,-88,1052
40918,148,-80,-412
40930,216,64,-156
40932,-32,8,-128
40934,52,40,-52
40936,64,-48,528
40942,-20,156,-428
40944,72,84,-184
40946,80,-172,292
40948,-28,8,592
40950,124,-48,340
40962,-8,0,-568
40964,148,168,-24
40966,-8,4,-64
40968,-104,-132,-80
40970,16,-120,484
40972,92,84,612
40984,88,28,-112
40986,72,120,-388
