T,X,Y,Z
37152,60,12,68
37154,-16,28,28
37156,52,36,-76
37158,12,-24,-20
37164,-8,-8,44
37166,-68,20,-32
37168,-16,36,-52
37180,-20,-28,124
37182,-68,64,40
37184,-40,-44,92
37186,-84,-20,-480
37188,280,136,-188
37190,-380,-196,2416
37202,-56,20,-172
37204,100,100,60
37206,0,-20,124
37208,4,-100,256
37210,224,228,-616
37212,-88,-148,148
37224,-164,-144,336
37226,120,-40,136
37228,-328,44,-4116
37230,76,8,2784
37232,96,-84,1712
37234,160,-112,-1100
37246,288,128,-152
37248,-236,-148,1368
37250,244,12,-412
37252,16,232,-648
37254,-340,-136,364
37266,-372,-264,664
37272,-28,36,260
37274,8,-12,420
37276,-28,-128,272
37278,-160,-108,128
37280,56,4,-500
37292,192,136,-448
37294,44,-24,-724
37296,-144,12,8
37298,40,-64,144
37300,32,28,84
37302,80,-52,-152
37314,-24,32,-88
37316,104,-84,484
37318,28,-24,-116
37320,84,-24,-144
37322,0,32,104
37324,168,68,-32
37336,-40,92,-588
37338,-16,0,340
37340,-128,-4,100
37342,-108,124,-2060
37344,128,108,-1236
37346,-240,-76,-472
37358,120,60,-396
37360,-36,-60,-412
37362,-188,-20,12
37364,100,-48,240
37370,28,-116,-404
37372,12,-52,460
