T,X,Y,Z
45378,-44,-76,-8
45380,-56,44,-20
45382,-88,48,-4
45384,52,-8,-124
45386,92,20,-92
45388,-76,8,32
45400,-84,40,-176
45402,52,40,-124
45404,264,104,36
45406,-160,-88,228
45408,-52,-36,-716
45410,176,104,64
45422,256,-12,156
45424,100,84,-108
45426,-64,-64,-456
45428,-52,-160,-1700
45430,-92,12,1684
45432,-28,-72,1036
45444,-260,-68,-836
45446,264,100,-292
45448,-164,-60,588
45452,156,136,-344
45454,-156,-8,356
45456,0,-4,264
45458,96,48,-44
45470,112,-12,-244
45472,64,-32,68
45474,20,92,272
45476,76,-32,112
45478,-36,-76,116
45480,88,120,-344
45492,20,-24,-64
45494,84,20,-256
45496,-40,-136,188
45498,-144,36,-64
45500,28,56,72
45502,-12,12,-60
45514,-12,48,-164
45516,-12,-40,-156
45518,-52,-8,-44
45520,-64,56,48
45522,84,-60,216
45524,-28,52,-416
45536,0,208,-1372
45538,32,64,-568
45540,-136,-88,512
45542,152,108,-56
45544,44,-32,584
45546,0,-8,96
45550,-116,76,-88
45552,-68,-4,-328
45564,-84,12,-120
45566,64,96,-52
45568,36,40,-288
45570,-20,20,-188
45572,52,-8,324
45574,68,-48,244
45586,16,96,192
45588,40,12,-148
45590,140,8,-152
