T,X,Y,Z
27686,40,32,-32
27688,76,8,68
27690,-104,-8,56
27692,-52,-60,0
27694,-20,-24,64
27696,16,-32,52
27708,-260,-52,-96
27710,376,-24,172
27712,60,60,124
27714,-256,-20,-172
27716,-20,-8,-488
27718,152,8,200
27730,-132,132,-336
27732,8,-88,-204
27734,184,56,84
27736,-108,-16,520
27738,-84,-36,136
27740,28,64,-372
27752,12,60,-956
27754,224,180,-224
27756,-36,152,512
27758,-272,-216,208
27765,112,-16,-152
27767,-44,108,-540
27769,-164,-72,-180
27771,60,-96,544
27773,92,56,192
27785,24,52,-628
27787,-116,20,-168
27789,36,-108,508
27791,-56,-56,508
27793,-144,-60,4
27795,56,28,-640
27807,96,-12,-180
27809,16,124,-328
27811,-24,-52,412
27813,-132,-68,-188
27815,-20,28,48
27817,76,8,-32
27829,184,16,-212
27831,-20,28,-244
27833,-116,-100,644
27835,44,-108,720
27837,124,-180,1896
27839,152,-52,-480
27851,4,64,-292
27853,4,-36,120
27855,92,164,416
27857,4,0,32
27859,-212,-184,328
27866,-152,-56,-172
27868,80,-68,364
27870,-68,4,512
27872,68,212,-520
27874,112,-56,-276
27886,12,8,-12
27888,-156,-48,468
27890,-88,-16,384
27892,24,-44,-80
27894,80,-24,-196
