T,X,Y,Z
47248,44,-108,-92
47250,32,76,92
47252,44,76,-48
47254,-92,68,-12
47256,-56,44,-40
47258,20,44,-156
47270,-36,-88,24
47272,-36,100,-148
47274,-8,40,88
47276,16,-8,16
47278,-28,-48,-504
47287,-236,-60,-120
47289,56,-192,-172
47291,32,68,112
47293,80,56,276
47295,-28,-124,-712
47307,416,76,252
47309,-240,60,328
47311,48,-108,-316
47313,196,40,-104
47315,-120,-60,312
47317,-56,-100,332
47329,-256,-36,-396
47331,552,132,-28
47333,-112,-124,496
47335,-292,-220,-444
47337,228,144,-288
47339,-28,60,540
47351,128,160,-384
47353,40,188,-368
47355,92,-32,40
47357,-248,-228,716
47359,56,-52,132
47361,180,160,-488
47373,236,40,-172
47375,-8,84,-268
47377,-136,36,-128
47384,172,92,-328
47386,-96,56,-316
47388,-156,-68,-208
47390,76,4,312
47392,-32,16,8
47394,24,-8,-212
47406,52,4,-104
47408,140,-32,96
47410,-12,-8,-8
47412,48,100,-212
47414,40,68,360
47416,-52,-24,352
47428,212,16,-400
47430,-8,80,-240
47432,48,76,24
47434,16,-44,564
47436,4,88,-404
47438,108,8,-572
47440,-192,40,60
47452,36,-40,200
47454,-52,-28,-356
47456,-8,-8,-80
47458,116,60,44
