T,X,Y,Z
22273,80,-44,-84
22275,16,-20,32
22277,16,8,28
22279,52,-44,104
22291,-8,8,72
22293,28,28,-4
22295,52,80,16
22297,0,-16,-36
22299,60,-64,24
22301,-120,-60,-4
22313,0,112,-628
22315,-12,28,-56
22317,-248,-180,1216
22319,316,-68,-152
22321,-240,56,-356
22323,-132,-48,-396
22335,-24,16,224
22337,208,108,-524
22339,-204,-164,-140
22341,-132,-148,436
22343,224,84,512
22350,152,-40,312
22352,-176,-120,212
22354,52,16,-612
22356,64,188,-3208
22368,412,308,500
22370,-432,-140,652
22372,-172,-144,-1144
22374,364,200,204
22376,-140,-156,1016
22388,-164,140,-452
22390,136,104,-788
22392,40,-88,740
22394,-288,-248,800
22396,76,76,-244
22398,104,208,-600
22410,116,88,-404
22412,-76,60,-136
22414,-80,24,228
22416,-56,-172,376
22418,-72,-60,444
22420,256,88,-40
22432,60,-52,-288
22434,32,-20,-356
22436,-116,-100,252
22438,36,-160,932
22440,24,-68,-508
22444,100,184,-696
22446,180,-116,-104
22458,28,80,-160
22460,-16,-156,140
22462,-236,-16,-296
22464,196,-8,-192
22466,12,164,-164
22468,-84,-32,-204
22480,68,36,-36
22482,-80,-84,348
22484,4,-64,-8
22486,12,20,-300
22488,140,0,-308
