T,X,Y,Z
50753,16,56,64
50755,44,88,72
50757,20,44,-96
50769,-48,16,-40
50771,24,20,-4
50773,84,4,-16
50775,12,36,-48
50777,-108,-44,24
50779,-12,68,-80
50781,-32,60,-136
50793,-244,-12,1604
50795,356,4,40
50797,-256,-24,-420
50799,-336,-188,156
50801,388,120,-112
50813,184,92,-476
50815,68,16,108
50817,-156,-68,-16
50819,200,64,152
50821,-92,0,44
50823,-48,68,112
50825,208,48,-340
50837,112,140,-540
50839,-168,72,16
50841,300,-120,276
50843,-24,72,332
50850,-144,-88,908
50852,88,64,-272
50854,-48,120,-492
50856,-196,-256,376
50868,-116,-56,280
50870,-8,32,-764
50872,36,104,-224
50874,4,24,280
50876,56,72,-16
50878,-32,-48,-80
50890,36,-32,308
50892,16,4,220
50894,24,12,-12
50896,-24,-144,-164
50898,16,-24,-324
50900,-52,-16,120
50912,-80,-16,204
50914,132,64,532
50916,0,72,1428
50918,84,-32,-928
50920,16,80,12
50922,-92,92,256
50924,168,-208,656
50936,-48,-12,-36
50938,72,-64,296
50940,-20,-4,-712
50942,24,60,0
50944,52,-60,240
50954,24,-12,-140
50956,24,-68,152
50958,0,8,60
50960,-84,-100,160
50962,16,-20,-104
50964,8,112,-184
