T,X,Y,Z
38617,16,48,0
38619,60,44,-56
38631,28,-20,44
38633,-108,-32,-128
38635,-60,8,-4
38637,76,-32,12
38639,32,-48,-84
38641,-88,64,0
38643,-36,20,-116
38655,-20,0,44
38657,252,36,-1452
38659,-252,44,1588
38661,164,-16,-668
38663,-172,-108,280
38665,-320,68,-172
38677,36,-168,752
38679,132,56,-376
38681,112,104,224
38683,-144,24,-208
38685,0,-116,356
38689,-28,44,-448
38691,156,-24,-200
38703,-168,24,-88
38705,-84,8,-244
38707,-60,-20,672
38709,-56,-16,744
38711,64,116,-324
38713,-60,4,-984
38725,4,0,272
38727,-16,-8,172
38729,-64,-64,-488
38731,-100,72,-52
38733,12,12,116
38735,0,-16,136
38737,-64,24,-180
38749,32,-32,204
38751,-8,44,284
38753,80,28,-132
38755,-48,36,8
38757,-96,-68,300
38759,8,-28,-80
38771,-32,16,-348
38773,-4,-68,4
38775,40,48,-48
38777,12,76,-232
38779,4,-60,616
38781,-24,12,160
38783,0,-84,-584
38787,-88,80,-500
38799,44,-36,-224
38801,12,76,-320
38803,-188,-52,-192
38805,-88,-8,172
38807,220,32,148
38809,-88,112,-236
38821,-76,-16,-20
38823,124,-40,472
38825,0,48,364
38827,-92,-120,68
38829,140,64,-460
