T,X,Y,Z
51469,4,16,40
51481,48,-64,76
51483,72,0,56
51485,148,-32,-36
51487,4,-32,84
51489,-36,12,116
51491,28,-12,12
51493,64,96,-48
51505,-44,-60,44
51509,28,56,-72
51511,268,204,-1596
51513,-612,-184,1268
51515,472,-20,140
51517,-84,28,-36
51529,76,196,484
51531,-64,-80,716
51533,28,72,-484
51535,216,32,-968
51537,-236,-120,336
51539,96,-100,464
51551,-396,120,144
51553,8,-60,-1040
51555,72,168,-248
51557,240,200,-196
51559,-24,-72,160
51561,56,-88,-172
51573,80,-32,476
51575,-52,12,-196
51577,28,120,-424
51579,156,-12,-448
51581,-232,-120,104
51583,-132,-112,360
51595,-92,-8,-4
51597,48,-48,-100
51599,112,112,-296
51601,12,108,-196
51605,-104,-40,672
51607,-36,40,324
51609,8,76,-196
51621,20,92,-172
51623,-40,-96,152
51625,8,-32,144
51627,-88,-8,-108
51629,52,0,116
51631,156,92,160
51633,208,-12,208
51645,-312,-32,-104
51647,148,-84,84
51649,72,64,188
51651,56,8,96
51653,-88,-24,-236
51655,28,116,-496
51667,92,-24,200
51669,-176,-44,204
51671,-108,8,-252
51673,188,-48,-364
51675,-72,16,96
51677,8,-28,260
51689,-32,-32,44
51691,16,-36,136
