T,X,Y,Z
12886,72,-20,32
12888,44,-64,28
12890,-20,4,96
12892,16,-16,52
12894,52,-44,-24
12906,8,-144,96
12908,32,-16,-144
12910,-88,64,36
12912,4,-104,-4
12914,-48,72,16
12916,144,-48,-848
12928,-256,8,160
12930,96,-124,608
12932,16,124,-128
12934,-64,204,316
12938,-120,0,116
12940,352,224,244
12942,-176,-72,-428
12954,-412,152,1036
12956,-180,-228,-244
12958,344,184,-524
12960,40,256,-520
12962,-144,-44,260
12964,116,-8,-136
12976,216,232,168
12978,-60,8,144
12980,36,-64,-352
12982,280,148,-636
12984,-180,-44,444
12986,-32,-196,248
12998,-64,-8,228
13000,92,-8,-176
13002,-32,40,-316
13004,0,-8,-448
13006,-32,-24,76
13008,-132,-160,468
13020,-84,36,180
13022,20,60,-128
13024,112,148,-260
13026,-88,32,68
13028,0,-76,8
13030,12,16,584
13034,56,68,-384
13036,20,48,-216
13048,-512,20,-1212
13050,152,-72,-260
13052,216,40,360
13054,-312,-172,520
13056,260,12,-560
13058,152,236,-480
13070,352,76,44
13072,-164,-32,-56
13074,-124,-96,-280
13076,112,-20,56
13078,-208,-24,340
13080,180,92,-152
13092,96,40,-496
13094,-120,28,-120
13096,-52,-28,372
13098,-140,16,248
