T,X,Y,Z
56125,100,-48,8
56127,-28,0,-20
56129,24,72,-72
56141,-20,-12,-16
56143,44,-12,88
56145,140,4,-36
56147,-4,0,-44
56149,-48,44,-104
56151,16,16,-60
56163,-20,-100,284
56165,196,204,540
56167,-124,-136,8
56169,-92,-48,-400
56171,152,132,-52
56173,-124,96,-60
56185,-120,-36,104
56187,56,-32,596
56189,24,-92,204
56191,-136,-64,-316
56193,200,104,-1028
56195,-96,88,948
56207,32,-104,856
56209,-168,-40,908
56213,-232,-44,-84
56215,-40,96,-376
56217,264,60,20
56219,-272,-92,616
56221,-12,64,-296
56233,-96,-88,-144
56235,176,-8,184
56237,12,124,-92
56239,-48,0,-224
56241,-40,-140,256
56243,-108,-24,384
56255,-84,-36,224
56257,-16,24,-152
56259,32,68,-204
56261,-68,16,20
56263,-40,12,136
56265,-44,64,84
56267,-60,104,0
56279,-48,12,-252
56281,-8,56,104
56283,60,-36,200
56285,-60,-108,104
56287,-20,52,-44
56289,276,60,-244
56301,224,64,136
56303,168,12,344
56305,-300,48,180
56309,-88,72,-52
56311,-48,32,-604
56313,96,48,508
56315,56,88,48
56317,-40,-164,88
56329,-148,-88,208
56331,-16,-116,356
56333,188,20,-436
56335,20,20,-240
56337,64,92,128
