T,X,Y,Z
23213,88,56,-36
23215,-60,76,20
23217,-28,-16,0
23219,52,36,28
23221,60,-16,-24
23233,-16,-44,-60
23235,84,16,68
23237,96,40,72
23239,80,56,20
23241,56,76,100
23243,332,92,-1124
23245,-404,4,936
23257,-420,-120,-12
23259,40,88,-380
23261,152,196,712
23263,-148,-60,296
23265,32,4,-448
23267,252,164,-688
23279,68,-216,2676
23281,0,-52,568
23283,-348,192,-552
23285,88,-48,-664
23287,68,40,300
23289,40,88,168
23293,68,-52,-108
23305,180,-20,504
23307,108,152,-332
23309,176,12,-508
23311,56,-12,-32
23313,-64,-56,564
23315,-12,-4,40
23327,40,8,48
23329,92,64,-188
23331,36,96,-376
23333,-8,48,-452
23335,-212,-124,192
23337,-80,-60,648
23349,68,28,-84
23351,68,24,-184
23353,92,116,388
23355,-84,-96,-220
23357,-28,-40,64
23359,64,-8,-44
23371,-108,4,-1368
23373,56,-40,-64
23375,180,260,-324
23377,-196,-148,140
23379,160,-32,664
23381,-28,188,-92
23393,84,-164,-144
23395,-8,128,236
23399,12,-16,-364
23401,-144,-116,252
23403,68,12,276
23405,40,-28,-528
23407,40,20,-156
23419,36,92,-296
23421,-68,-60,140
23423,-28,-152,420
23425,-20,36,276
