T,X,Y,Z
3802,-48,-12,4
3804,-52,20,-20
3806,-44,100,-88
3818,-44,4,-32
3820,-16,40,192
3822,-4,4,104
3824,32,32,-88
3826,160,-16,-24
3828,8,-24,-76
3830,12,28,8
3842,-60,-112,536
3844,484,32,-508
3848,-320,-184,-56
3850,348,72,-592
3852,-568,-120,-872
3854,332,-84,3200
3856,556,112,2212
3868,204,64,-1188
3870,-8,-64,376
3872,-84,-292,1872
3874,380,80,-712
3876,-84,272,-1048
3878,-208,-76,528
3890,-240,-152,572
3892,192,144,-912
3894,68,136,-388
3896,80,148,316
3898,224,68,416
3900,-232,-40,500
3912,-80,-68,1024
3914,76,92,568
3916,104,28,-304
3918,-72,-36,-272
3920,-164,84,-512
3922,-4,48,-136
3924,44,-88,244
3936,8,180,-104
3938,96,92,-204
3940,40,104,-332
3942,-88,-84,76
3946,68,20,-620
3948,68,-52,828
3950,-4,-268,3692
3952,600,284,-1672
3964,152,176,-788
3966,-164,-36,1268
3968,28,104,1384
3970,352,52,-336
3972,-508,-300,208
3974,-12,160,-452
3986,32,48,-56
3988,32,196,-428
3990,-172,-24,44
3992,-80,28,-52
3994,32,-40,-76
3996,-104,-36,76
4008,-32,-64,112
4010,76,24,-80
4012,160,-12,-228
4014,-20,20,-128
