T,X,Y,Z
32590,8,100,-80
32602,76,84,-16
32604,36,-16,40
32606,16,-20,124
32608,60,36,36
32610,-56,20,48
32612,76,0,116
32624,-20,-52,68
32626,-28,4,-148
32628,48,124,60
32630,228,32,-1856
32632,-452,-64,816
32634,36,-96,-440
32646,-144,-8,-832
32648,56,-52,8
32652,184,-24,-488
32654,8,112,-160
32656,-148,-140,168
32658,152,36,248
32660,36,-32,356
32672,-232,-16,-672
32674,-68,12,-536
32676,392,168,16
32678,-252,-192,584
32680,-236,-104,-484
32682,240,104,-408
32694,112,48,312
32696,60,44,-284
32698,4,-40,-484
32700,40,-136,464
32702,-12,-96,604
32704,8,32,-212
32716,68,-80,-368
32718,124,8,-176
32720,-8,-48,52
32722,-92,-88,140
32724,-36,16,132
32726,-28,140,376
32738,-32,40,-576
32740,-28,-32,-316
32742,44,-108,164
32744,72,-28,364
32748,-148,16,-464
32750,180,68,332
32752,208,36,812
32764,-208,96,508
32766,-112,-188,-284
32768,200,-20,-164
32770,32,-44,812
32772,48,-20,-244
32774,-80,-44,-508
32786,112,-44,200
32788,-104,24,404
32790,-76,36,-456
32792,184,60,-168
32794,-40,28,216
32796,-16,-64,112
32808,-96,-28,32
32810,92,0,184
32812,80,28,-120
