T,X,Y,Z
4933,-48,16,-28
4935,32,-44,-44
4947,56,-72,48
4949,52,-16,-76
4951,-64,108,-20
4953,28,28,-28
4955,92,0,-24
4957,112,4,-12
4959,20,-20,0
4971,36,80,20
4973,148,116,-564
4975,-172,4,488
4977,-108,-232,844
4979,348,72,-192
4981,-412,20,-108
4993,8,44,596
4995,200,28,568
4997,-68,64,12
4999,-524,-32,-3640
5001,108,-164,3436
5003,324,-80,2816
5005,-152,96,-444
5009,220,36,-300
5021,396,44,-504
5023,-256,216,-760
5025,-248,-204,400
5027,64,-48,572
5029,148,116,-252
5031,84,92,-520
5043,80,84,352
5045,92,-8,348
5047,-88,-116,312
5049,-76,-80,-20
5051,180,60,-588
5053,16,64,-236
5055,24,80,-312
5067,-100,-16,-256
5069,-40,-40,16
5071,20,-32,780
5073,36,100,-680
5075,-28,-12,-208
5077,-128,-76,228
5089,84,-256,2700
5091,260,128,-320
5093,12,-136,360
5095,-596,-68,-132
5097,544,160,744
5099,-104,136,448
5111,76,-20,548
5113,84,84,212
5115,-128,64,88
5119,-68,-24,-148
5121,-32,8,-152
5123,-16,-16,172
5125,-156,-8,-356
5127,196,124,-388
5139,24,-4,-256
5141,-24,-36,152
5143,-88,-88,176
5145,-56,-120,176
