T,X,Y,Z
4417,72,-56,-32
4429,-140,60,8
4431,32,44,-12
4433,80,8,-32
4435,-16,4,56
4437,-20,0,48
4439,88,24,112
4441,76,96,-132
4453,56,56,-20
4455,80,4,-28
4457,8,180,-1756
4459,-412,-116,1392
4461,460,156,472
4463,-340,128,-112
4465,-56,-72,-720
4477,60,-76,988
4479,260,196,-456
4481,-80,156,-3436
4483,-408,-184,928
4487,-8,68,-56
4489,-236,108,-1552
4491,0,-128,-684
4503,40,-156,1008
4505,284,144,-996
4507,-360,28,-448
4509,56,-196,660
4511,60,44,476
4513,16,140,-636
4525,68,20,16
4527,-28,104,576
4529,-12,20,252
4531,-128,-180,172
4533,8,24,-116
4535,100,4,-156
4537,-8,0,-348
4549,-64,-24,-180
4551,-56,-16,-16
4553,-16,-8,68
4555,100,56,-292
4557,52,60,-192
4559,60,-56,212
4571,12,-92,-380
4573,28,-60,284
4575,252,48,936
4577,128,-44,2600
4579,224,168,-572
4581,-148,-164,272
4585,744,136,732
4587,-468,-44,392
4599,100,88,220
4601,40,20,-156
4603,28,-36,-20
4605,44,-284,92
4607,-140,20,-232
4609,40,16,-188
4621,-32,128,120
4623,84,152,-344
4625,-36,-56,-460
4627,-40,-20,44
4629,-44,-48,476
