T,X,Y,Z
19295,68,-12,8
19297,-8,24,-56
19299,128,-36,44
19301,-16,32,84
19303,44,-20,16
19305,-52,-36,20
19317,32,-28,-32
19319,24,12,-8
19321,-28,60,36
19323,48,56,284
19325,84,64,-1080
19327,-156,-28,272
19339,-192,4,396
19341,-196,-4,-712
19343,180,76,-168
19345,68,-20,752
19347,64,-80,0
19349,228,40,-316
19361,-84,-100,112
19363,-24,-84,948
19365,112,-56,1728
19367,156,12,-116
19369,-184,156,12
19371,-144,-48,-8
19383,44,-208,436
19385,192,148,-628
19387,-240,-72,200
19389,0,-152,548
19393,-56,148,-420
19395,28,76,-408
19397,172,-24,-8
19409,104,-8,60
19411,-36,-48,184
19413,116,-44,-320
19415,160,-8,-116
19417,60,68,-48
19419,-136,84,12
19431,76,-4,-176
19433,-44,-24,44
19435,-32,-16,-96
19437,28,-16,-180
19439,32,40,-52
19441,-196,12,312
19453,-68,-12,-40
19455,204,-24,-28
19457,-132,-20,-248
19459,-68,-52,60
19461,284,128,908
19463,68,-96,1652
19475,-328,-44,32
19477,112,72,-436
19479,152,48,740
19481,56,112,184
19483,-68,-36,-228
19485,-68,24,108
19497,8,4,356
19501,92,-64,-396
19503,88,-76,28
19505,8,-92,188
19507,12,-108,-64
