T,X,Y,Z
58190,-16,-40,-56
58192,-76,44,-4
58204,-4,12,-36
58206,4,-24,-72
58208,-76,-12,-124
58210,-36,44,192
58212,-24,16,-12
58214,-80,-36,68
58226,-4,-52,-44
58228,56,-52,-144
58230,132,-20,-1068
58232,-120,-16,1336
58234,156,-20,192
58236,-56,44,-260
58248,-28,40,188
58250,-4,20,236
58252,32,132,-368
58254,-100,36,-68
58258,40,-60,276
58260,212,88,-44
58262,-64,8,-208
58264,92,0,44
58276,116,-4,104
58278,-100,-16,92
58280,-100,-116,-80
58282,36,8,-216
58284,28,12,132
58286,-116,-52,192
58298,-60,-16,-36
58300,24,-36,92
58302,8,4,252
58304,-4,4,-80
58306,64,68,-288
58308,-4,16,-24
58310,24,64,64
58322,68,-40,-32
58324,152,-24,-96
58326,-144,-36,92
58328,40,112,-156
58330,44,8,224
58332,-204,-60,88
58344,20,112,-100
58346,-20,-64,-120
58348,-116,4,268
58350,100,112,-40
58352,76,-32,-1068
58354,-100,-80,-164
58358,-44,80,-644
58370,48,228,-152
58372,-92,108,-8
58374,12,-44,88
58376,48,92,-40
58378,36,116,-424
58380,68,88,-80
58382,-112,-68,476
58394,72,-84,172
58396,-132,-96,-36
58398,4,36,-368
58400,72,96,-296
58402,-20,156,152
