T,X,Y,Z
54078,12,32,-12
54080,32,36,24
54082,-8,8,64
54084,0,16,92
54086,16,16,-96
54098,192,40,0
54100,40,92,148
54102,-108,8,-204
54104,16,88,-380
54106,52,-16,40
54108,-52,-80,536
54110,112,72,-176
54122,100,-92,112
54124,-120,-76,472
54126,0,-120,128
54128,104,268,-3596
54130,-564,-104,1984
54142,-188,-172,208
54144,4,0,-672
54146,256,20,-40
54148,-164,-92,728
54150,152,152,-652
54152,100,8,100
54164,-44,-4,444
54166,-164,-100,328
54168,36,64,-192
54172,56,8,12
54174,24,-28,-152
54176,0,-12,168
54178,-40,0,120
54180,60,20,-232
54192,88,56,-152
54194,-48,-8,-232
54196,-72,40,-120
54198,-84,16,-128
54200,84,-52,136
54202,-48,72,140
54214,-44,48,-364
54216,76,44,-496
54218,-4,-20,376
54220,168,-64,1016
54222,-28,-124,224
54224,-28,336,-2456
54236,184,-120,-840
54238,-36,180,324
54240,32,92,-112
54242,-44,-152,68
54244,-32,84,420
54246,140,100,36
54258,-56,4,-228
54260,184,148,-192
54262,128,56,108
54264,-116,-108,276
54268,36,36,-232
54270,16,-28,-424
54272,-36,-36,-112
54284,-4,0,-144
54286,-120,-56,-80
54288,92,-16,172
54290,108,120,-16
