T,X,Y,Z
50987,84,-56,-60
50989,-56,36,-44
50993,32,-24,16
50995,-8,-104,-92
50997,88,0,168
50999,-32,36,116
51011,-120,-108,-116
51013,316,-28,40
51015,132,132,36
51017,-120,-8,-92
51019,-44,-16,-504
51021,160,160,224
51033,392,20,-220
51035,-348,24,-480
51037,288,8,68
51039,48,-100,416
51041,-276,-8,-220
51043,140,-16,-500
51055,-40,-64,-128
51057,172,-4,-188
51059,-156,100,-180
51061,-108,-52,80
51063,152,-40,212
51065,-160,0,80
51077,60,-36,-148
51079,24,-80,36
51081,60,-68,176
51083,-36,4,36
51085,-20,-28,36
51087,60,88,-104
51091,-36,36,-160
51093,-36,-16,92
51105,32,-80,264
51107,-92,12,-144
51109,-8,20,-208
51111,100,32,152
51113,-52,-120,-172
51115,52,-112,-116
51127,20,56,128
51129,40,-12,-228
51131,216,104,-272
51133,-28,-80,1504
51135,176,-32,2048
51137,348,52,-1724
51149,280,40,-444
51151,60,-20,724
51153,-68,80,252
51155,252,32,-420
51157,-228,-104,316
51159,12,-8,-112
51171,76,80,-412
51173,104,112,-364
51175,-116,-28,168
51177,-12,-8,168
51179,-64,-104,176
51181,16,48,-76
51193,-60,-20,-120
51197,80,96,-188
51199,-104,-92,56
51201,-20,-88,140
