T,X,Y,Z
7891,28,68,-68
7893,24,-12,-172
7905,-16,52,8
7907,-16,32,-52
7909,36,0,-64
7911,116,12,8
7913,72,-24,68
7915,36,-36,-12
7917,84,84,76
7929,20,48,168
7931,668,188,-668
7935,280,-44,492
7937,788,404,1100
7939,280,-124,324
7941,12,144,-3148
7943,-1880,-580,1148
7955,-1260,748,276
7957,-728,424,152
7959,356,-404,-204
7961,1164,-372,828
7963,340,24,-964
7965,-320,552,-632
7977,-328,532,-904
7979,-120,-24,-292
7981,136,-168,456
7983,52,-128,1096
7985,-316,60,184
7987,-132,160,-768
7999,200,116,-528
8001,396,-16,80
8003,196,-188,532
8005,-244,-264,444
8007,-56,36,56
8009,0,72,-212
8021,196,228,-224
8023,104,156,12
8025,-128,-88,-40
8027,-380,-116,456
8031,24,172,-380
8033,160,-40,-88
8035,540,-96,244
8037,592,-252,704
8049,276,-288,1340
8051,-660,-252,-3216
8053,-156,224,1076
8055,160,224,116
8057,276,-128,788
8069,76,-44,872
8071,236,84,468
8073,0,-80,-328
8075,-52,92,204
8077,28,28,-500
8079,156,264,-380
8081,-164,-24,192
8093,-28,-224,112
8095,-204,-52,-140
8097,-132,48,-276
8099,60,-24,-300
8101,12,28,-116
8103,56,-116,212
