T,X,Y,Z
12223,-4,-36,-168
12225,-16,0,-8
12227,-36,-12,60
12229,108,28,36
12231,-32,24,-8
12243,-12,88,40
12245,56,-20,24
12247,72,-12,-24
12249,52,44,-48
12253,-60,-52,8
12255,-168,272,-492
12257,-168,-80,-520
12269,-900,84,436
12271,-440,-80,1524
12273,-624,-256,-2260
12275,532,-192,1500
12277,1804,24,96
12279,232,-44,-1032
12291,4,56,-336
12293,-48,208,-236
12295,-212,-52,44
12297,-232,-92,904
12299,144,12,-40
12301,152,100,-588
12313,116,92,8
12315,144,-120,-88
12317,152,-64,-600
12319,-252,-64,496
12321,-44,-120,128
12323,80,120,-520
12335,68,152,-144
12337,-52,84,-256
12339,-56,104,-404
12341,-72,0,224
12343,-68,-112,120
12347,12,88,384
12349,32,32,-108
12361,332,40,280
12363,480,-172,612
12365,448,-492,832
12367,-844,264,-4104
12369,-636,72,4028
12371,236,104,-276
12383,108,88,748
12385,364,-184,-492
12387,408,56,340
12389,-276,32,-32
12391,-212,256,-376
12393,-140,140,-828
12405,96,92,-212
12407,64,28,-80
12409,-120,-92,316
12411,-16,68,-244
12413,8,52,88
12415,56,-12,0
12427,128,12,-304
12429,152,-160,620
12431,60,-12,180
12433,132,24,-184
12435,24,44,312
