T,X,Y,Z
22210,-12,4,-52
22222,-16,-64,-12
22224,-20,64,-36
22226,-12,104,-64
22228,32,76,48
22232,-40,68,80
22234,32,-36,36
22236,-8,-44,44
22238,108,52,-32
22250,924,-344,396
22252,0,300,-4616
22254,-2576,-340,1888
22256,-1240,384,-2436
22258,412,-344,1752
22270,304,-308,1292
22272,1436,8,280
22274,396,-152,-444
22276,-452,412,-828
22278,-520,152,-204
22280,-44,-272,484
22292,140,-232,788
22294,200,-212,308
22296,160,-36,-264
22298,-240,72,-184
22300,44,-108,-392
22302,212,-72,200
22314,68,-216,284
22316,-40,-32,516
22318,-532,-8,-208
22320,-136,252,-516
22322,192,132,-420
22326,292,-88,424
22328,48,-272,404
22340,-24,228,-1392
22342,100,-108,992
22344,-52,44,-532
22346,36,112,-776
22348,240,-92,1816
22350,-4,-48,-512
22362,4,-44,-328
22364,124,196,-196
22366,148,116,228
22368,244,-108,-328
22370,100,-88,384
22372,-144,-112,336
22384,-68,-76,224
22386,-60,28,-564
22388,80,184,-328
22390,136,168,-16
22392,16,-72,-136
22394,-100,-40,276
22406,-124,-96,140
22408,0,84,-256
22410,88,84,-304
22412,204,-28,-44
22414,184,8,304
22416,-72,-44,76
22420,24,120,12
22432,-28,144,120
22434,152,76,-84
