T,X,Y,Z
42094,64,-28,4
42096,116,28,-20
42098,4,36,-8
42100,36,60,32
42102,-16,124,-24
42104,40,-4,60
42116,96,-24,-28
42118,-48,-52,-136
42120,104,72,-56
42122,-36,24,-8
42124,196,296,-804
42128,324,-124,688
42130,-400,116,636
42142,-136,-28,268
42144,68,144,-2320
42146,-1684,-484,1016
42148,492,304,-816
42150,828,220,-1528
42152,-292,-576,564
42164,12,112,40
42166,16,104,140
42168,-28,92,296
42170,132,12,68
42172,-12,-156,164
42174,28,48,-388
42186,-64,-96,192
42188,204,4,-192
42190,116,-60,336
42192,-12,-44,-68
42194,-20,-8,-344
42196,-124,-60,116
42208,-36,60,336
42210,-108,96,-232
42212,-52,84,-228
42214,-8,-32,-304
42216,-120,36,-64
42218,-160,140,320
42222,-168,-148,-180
42234,-596,-344,144
42236,792,132,68
42238,232,-140,76
42240,64,-64,-508
42242,256,120,276
42244,56,-24,1180
42256,120,160,356
42258,40,32,-668
42260,44,0,184
42262,100,44,316
42264,-20,-16,-640
42266,-56,-40,48
42278,0,44,160
42280,-4,56,156
42282,12,0,-292
42284,-132,8,-16
42286,12,116,104
42288,44,32,-164
42290,196,52,68
42302,16,-48,-100
42304,128,76,72
42306,8,68,64
