T,X,Y,Z
7433,60,28,8
7435,0,8,-36
7437,44,-12,76
7449,-64,0,56
7451,12,20,-84
7453,24,36,-92
7455,-8,8,-76
7457,-44,36,-72
7459,-20,-48,-28
7461,48,16,-136
7473,252,136,408
7475,-184,200,460
7477,972,396,12
7479,-580,-132,-1024
7481,-1496,76,684
7483,-676,260,148
7495,-324,-144,1136
7497,676,-284,576
7499,600,-244,-428
7501,-76,316,-540
7503,-236,476,-188
7507,188,-268,1100
7509,328,-180,492
7521,-88,68,156
7523,-188,88,-152
7525,136,-72,-332
7527,336,32,-308
7529,92,-180,792
7531,-100,-180,80
7543,28,-104,76
7545,-72,76,-732
7547,-340,212,-364
7549,-284,156,-556
7551,-160,-76,24
7553,-24,-188,704
7565,132,56,380
7567,-56,-220,-4440
7569,212,-32,896
7571,744,428,2060
7573,-192,24,88
7575,-396,-156,-192
7587,-80,-24,184
7589,104,-76,924
7591,240,68,4
7593,452,160,-180
7595,-128,-8,332
7597,-332,-68,-324
7599,40,88,112
7611,120,72,328
7615,-64,0,-424
7617,-88,64,-168
7619,-64,4,-128
7621,-108,-64,-164
7623,-20,-116,668
7635,-140,28,32
7637,52,124,-348
7639,164,12,-192
7641,216,-88,344
7643,84,-12,372
7645,12,32,136
