T,X,Y,Z
6949,-16,-20,16
6951,44,32,-84
6963,-44,-4,-80
6965,4,-40,44
6967,8,12,-180
6969,-12,28,-20
6971,80,28,64
6973,128,48,8
6975,32,-44,-140
6987,708,180,360
6991,-928,64,-4272
6993,-1496,-508,1460
6995,-1976,-368,-3004
6997,704,208,1600
6999,2664,-188,684
7011,1072,-328,356
7013,112,-28,-720
7015,-344,668,-724
7017,-464,188,68
7019,120,-316,480
7021,440,-180,1096
7033,40,-104,468
7035,-76,52,60
7037,0,60,-448
7039,200,-8,-588
7041,40,-88,708
7043,-52,-120,196
7055,-228,-120,228
7057,-212,40,-232
7059,-96,132,-368
7061,52,204,-944
7063,-32,64,-456
7065,-336,-176,384
7077,1416,544,3600
7079,-1104,504,-1948
7081,-136,368,436
7083,0,-616,2728
7087,472,136,2244
7089,428,-320,1424
7091,40,-232,1120
7103,-204,224,-684
7105,16,120,-740
7107,52,-284,304
7109,136,-96,652
7111,140,64,-352
7113,-128,96,228
7125,52,164,-24
7127,64,112,-136
7129,164,96,-132
7131,-112,68,216
7133,-208,20,-252
7135,-212,128,36
7137,100,72,96
7149,36,96,-244
7151,48,112,-256
7153,40,-4,244
7155,48,-196,228
7157,72,52,-80
7159,92,44,-36
7171,32,104,-312
