T,X,Y,Z
40753,68,128,-168
40755,-8,-28,0
40767,4,-104,4
40769,4,112,-72
40771,0,132,-28
40773,-28,-24,-20
40775,-60,-36,72
40777,0,12,128
40789,-4,52,-92
40791,600,348,52
40793,-304,-656,-884
40795,-680,-460,-1924
40797,-396,292,-1564
40801,500,-348,1264
40803,408,60,-184
40815,12,-132,820
40817,776,16,1184
40819,952,160,-516
40821,-516,-148,200
40823,-428,224,268
40825,-228,188,-416
40837,112,-36,1176
40839,352,-32,244
40841,52,-152,-892
40843,-248,44,104
40845,-44,76,-392
40847,-116,84,-276
40859,36,-52,-108
40861,-140,-8,184
40863,-52,104,-328
40865,20,60,-268
40867,72,-36,232
40869,72,32,-68
40881,-208,56,76
40883,-240,40,92
40885,96,-44,-76
40887,284,144,248
40889,152,-32,180
40891,-60,-144,12
40903,1292,480,2800
40907,-704,-256,-1628
40909,-188,-260,212
40911,588,156,-1084
40913,372,92,2360
40915,-176,12,-692
40927,-236,44,32
40929,-32,172,-520
40931,100,152,64
40933,-28,-144,576
40935,28,72,364
40937,84,60,-396
40949,-40,0,-176
40951,-108,16,-52
40953,132,20,20
40955,184,-32,244
40957,16,-20,68
40959,-96,-56,-112
40971,64,20,28
40973,176,20,308
40975,40,96,-8
