T,X,Y,Z
42944,44,44,124
42946,24,-56,52
42950,68,-28,-12
42952,-136,132,-80
42954,-48,-32,-152
42956,92,24,28
42958,52,124,-52
42970,56,28,-160
42972,108,-4,-40
42974,-24,52,12
42976,360,304,-656
42978,-220,-72,324
42980,12,-148,40
42992,-16,48,172
42994,-240,136,40
42996,704,376,-140
42998,-656,-260,-500
43000,-1304,-120,444
43002,640,556,-224
43014,12,-176,120
43016,-12,-80,-4
43018,116,132,100
43020,-144,120,-244
43022,84,0,88
43024,208,-204,-104
43036,88,-8,-216
43038,-224,-64,292
43040,-108,-96,-20
43042,-76,44,-292
43046,284,-8,-20
43048,-76,-24,184
43050,96,40,48
43062,252,12,308
43064,140,8,80
43066,-156,-24,-400
43068,-160,28,-108
43070,-72,40,144
43072,168,-8,388
43084,-184,100,768
43086,-188,0,-112
43088,-52,36,-1888
43090,444,40,1256
43092,572,104,2328
43094,-208,-212,-2104
43106,-72,-20,-440
43108,96,40,-728
43110,-120,16,384
43112,12,44,256
43114,96,64,-316
43116,104,20,88
43128,8,16,64
43130,104,8,20
43132,-4,20,-44
43134,-72,-48,-52
43136,0,-36,-104
43138,-36,56,-144
43140,-96,-8,-40
43144,32,52,108
43156,-28,-4,24
43158,172,32,92
