T,X,Y,Z
50046,-28,88,36
50048,-52,72,20
50050,-12,-32,72
50052,48,84,-64
50064,0,32,8
50066,40,80,-8
50068,152,32,44
50070,36,32,32
50072,40,-56,4
50074,964,220,240
50076,44,-208,-2168
50088,-2496,-228,2528
50092,508,-20,2152
50094,2752,-212,272
50096,2012,-68,756
50098,-620,224,-1368
50100,-1268,448,400
50112,-424,152,56
50114,44,-260,212
50116,280,-344,1192
50118,408,148,476
50120,-120,304,-1104
50132,92,160,-356
50134,172,68,-44
50136,408,12,404
50138,180,-156,388
50140,-196,-88,28
50142,-256,132,-408
50154,24,364,-460
50156,24,204,-1088
50158,-48,-148,-88
50160,-160,-196,8
50162,-404,-92,548
50164,-4,12,200
50176,416,100,-2636
50178,96,-328,4148
50180,-856,60,-4088
50182,-196,60,-504
50186,500,-92,892
50188,340,408,-1780
50190,396,384,912
50202,148,-16,-780
50204,68,-64,192
50206,-280,-32,-92
50208,-88,-84,-16
50210,52,188,-436
50212,156,144,-464
50224,156,-88,-208
50226,156,-124,232
50228,-196,-76,-108
50230,-272,-84,-112
50232,-112,52,-164
50234,284,96,-128
50246,108,140,-412
50248,192,-64,32
50250,-8,52,344
50252,-4,-48,52
50254,124,252,-32
50256,124,124,-60
50268,168,60,44
