T,X,Y,Z
33746,-60,52,60
33748,16,4,92
33750,76,-56,-40
33752,28,12,40
33754,60,56,36
33766,100,4,-112
33768,-12,68,-60
33772,52,-52,28
33774,-68,28,-184
33776,100,64,68
33778,588,372,-1088
33780,-440,-336,1048
33792,-2580,-448,1652
33794,-592,336,-2052
33796,224,-324,2120
33798,1848,-128,916
33800,1808,172,-44
33802,-856,8,-748
33814,-236,280,-492
33816,-224,72,-396
33818,-232,-296,368
33820,316,-272,1020
33822,400,-8,-228
33834,76,104,-492
33836,-104,-44,-100
33838,96,-68,12
33840,200,108,-32
33842,48,-56,644
33844,-132,-72,-48
33856,28,56,40
33858,-52,80,-312
33860,-132,-28,-588
33862,24,-56,-112
33866,-152,-20,140
33868,176,-36,-164
33870,32,-8,-100
33882,520,388,-316
33884,440,452,4224
33886,-1140,-272,-344
33888,-344,60,-4856
33890,1092,20,4404
33892,556,152,2960
33904,-36,32,428
33906,-96,12,-744
33908,-20,-44,192
33910,52,-164,496
33912,-32,-8,-688
33914,12,84,-72
33926,44,80,12
33928,96,44,-256
33930,-136,28,-296
33932,28,-52,472
33934,-104,44,92
33936,-104,28,-80
33948,-20,20,-184
33950,124,124,236
33952,108,-24,48
33954,100,-60,20
33956,56,24,496
33958,128,0,-196
