T,X,Y,Z
28485,12,84,-24
28487,68,12,36
28489,12,8,-88
28501,-68,52,8
28503,-28,36,-52
28505,-40,-48,-28
28507,68,-24,-80
28509,40,-8,-52
28511,24,4,40
28513,112,-12,44
28525,-136,-156,-1256
28527,576,-216,-232
28529,736,-48,508
28531,412,400,-272
28535,-480,428,-3520
28537,-2008,-496,920
28549,-920,32,636
28551,-212,284,-708
28553,280,-148,500
28555,748,48,-20
28557,-76,-156,-436
28559,-440,224,-344
28571,-288,124,-212
28573,-136,-92,-400
28575,-64,-104,368
28577,-72,-20,300
28579,4,80,-428
28581,-36,72,136
28593,-60,88,-8
28595,136,-20,-60
28597,76,-88,300
28599,-56,-156,272
28601,-128,0,-168
28603,-20,184,-288
28615,92,-156,-68
28617,12,-64,856
28619,200,128,272
28621,32,-96,300
28623,-112,48,-196
28625,412,264,1560
28637,-12,204,-1740
28641,116,120,-376
28643,-160,-232,-32
28645,32,40,-500
28647,96,196,1124
28649,-88,220,-556
28661,0,92,-120
28663,144,-60,-184
28665,112,-60,440
28667,-32,36,216
28669,12,16,244
28671,28,160,-68
28683,168,200,84
28685,172,36,52
28687,48,-8,192
28689,-60,-72,248
28691,-112,76,-156
28693,32,60,0
28695,144,88,44
28707,104,0,-156
