T,X,Y,Z
38380,-36,-88,-52
38382,44,0,12
38384,80,-16,-84
38396,40,60,124
38398,-60,-40,104
38400,60,56,-52
38402,48,-16,44
38404,156,-16,-120
38406,76,0,-80
38408,0,84,8
38420,88,-32,-1908
38422,-1180,-212,84
38424,-824,-56,752
38426,856,168,1104
38428,760,-140,788
38430,248,48,72
38442,1244,-80,932
38444,572,256,-280
38446,-788,-40,-216
38448,-560,140,-184
38450,-92,-240,576
38454,396,76,-192
38456,-200,-24,-468
38468,-136,216,-112
38470,-88,48,-380
38472,-36,-128,168
38474,-20,28,420
38476,32,100,-28
38478,0,208,44
38490,-188,56,-360
38492,228,28,196
38494,296,-40,248
38496,12,-132,448
38498,-84,36,84
38500,-140,96,-108
38512,96,88,-208
38514,-72,32,172
38516,268,-60,72
38518,-272,-176,224
38520,-444,-28,572
38522,276,356,-748
38534,-304,-224,-640
38536,-264,124,-5396
38538,-328,88,404
38540,412,20,1304
38542,392,-52,788
38544,-116,-44,-1496
38548,-32,-24,-1196
38560,32,60,404
38562,152,8,452
38564,40,-16,200
38566,-16,-20,16
38568,312,156,424
38570,92,32,-384
38582,136,28,92
38584,-80,-36,28
38586,-84,68,144
38588,-20,104,-280
38590,4,80,-332
38592,216,-52,232
