T,X,Y,Z
29482,-4,112,-116
29484,0,72,-44
29486,-52,44,32
29488,-84,104,-112
29490,64,8,-36
29492,44,16,52
29504,60,4,24
29506,60,-64,-4
29508,28,16,16
29510,1148,364,-20
29512,-92,-88,1472
29514,-1584,-80,-204
29526,-1724,364,-2724
29528,-28,-332,3408
29530,2808,-76,200
29532,2408,-84,-272
29534,-836,-108,-1468
29536,-1288,376,764
29548,-600,440,-804
29550,-136,-60,668
29552,544,-404,1328
29554,500,-104,-144
29556,-52,332,-868
29560,-372,8,-736
29572,296,16,148
29574,112,-192,460
29576,-204,-132,0
29578,-208,100,-468
29580,-108,64,-692
29582,268,76,-156
29594,28,60,140
29596,-20,-204,316
29598,-748,-460,820
29600,228,292,872
29602,812,340,256
29604,264,-128,-36
29616,-132,-24,-1936
29618,332,-4,1664
29620,188,-52,1432
29622,144,76,-524
29624,-12,36,-64
29626,76,156,-956
29638,176,-12,232
29640,-28,-76,-64
29642,-192,44,112
29644,-56,-68,-188
29646,136,160,-440
29648,104,148,-140
29660,44,-80,-200
29664,-92,60,8
29666,-124,4,76
29668,72,36,-56
29670,244,64,152
29672,188,116,-20
29674,-40,40,-52
29686,36,-100,200
29688,68,-136,20
29690,28,80,52
29692,64,68,-280
29694,52,-84,-84
