T,X,Y,Z
11263,-16,-88,-80
11265,-28,0,-200
11267,40,20,40
11269,-28,24,12
11281,48,76,88
11283,12,-24,-56
11285,-16,56,-64
11287,-20,-56,68
11289,-148,108,-244
11291,420,28,-144
11303,40,488,-2224
11305,-1688,-276,1280
11307,8,108,556
11309,-56,-20,252
11311,1144,-48,1804
11313,1880,224,720
11325,484,-148,36
11327,-80,200,-524
11329,-312,156,-16
11331,-444,-84,292
11335,512,-64,116
11337,-36,128,-436
11339,-200,284,-580
11351,8,-76,-152
11353,48,36,-292
11355,-36,-32,204
11357,52,-84,-40
11359,-16,88,-508
11361,-80,-8,-112
11373,-160,36,-416
11375,76,60,-172
11377,160,60,372
11379,-32,-92,40
11381,32,24,-12
11383,-4,128,-160
11395,168,108,144
11397,524,-32,-24
11399,1268,528,1800
11401,-1120,-28,-1216
11403,332,100,868
11405,-244,-464,1528
11417,448,188,3740
11419,480,64,-952
11421,148,-68,224
11423,-268,160,832
11425,-80,204,-428
11429,-132,-216,-204
11431,292,36,476
11443,-88,-136,120
11445,-68,128,-12
11447,128,-100,-184
11449,-20,76,0
11451,140,-64,208
11453,20,-36,76
11465,176,28,196
11467,100,-48,-132
11469,112,48,272
11471,8,56,-96
11473,20,-12,-148
11475,-20,4,124
