T,X,Y,Z
35120,104,8,-40
35122,48,-24,8
35134,148,20,-60
35136,16,4,88
35138,84,64,32
35140,92,-56,-140
35142,4,-52,-40
35144,-52,80,-80
35156,-288,8,-340
35158,-384,-320,392
35160,444,-120,-424
35162,-436,-48,-924
35164,276,236,740
35166,316,28,40
35178,484,-400,588
35180,1524,184,-184
35182,-268,-212,-232
35184,-820,120,224
35186,-400,292,-108
35190,464,16,-40
35192,120,-48,-80
35204,-132,156,-20
35206,-112,144,-400
35208,-284,28,-524
35210,-132,28,264
35212,224,-40,-192
35214,320,44,-76
35226,-92,60,-452
35228,-76,0,-36
35230,140,48,-76
35232,92,-176,128
35234,84,-32,268
35236,52,108,8
35248,96,172,372
35250,-60,-360,56
35252,-132,220,-3416
35254,-152,80,2544
35256,-1012,-188,-3248
35258,984,516,1372
35270,-100,-148,-1912
35272,0,-108,812
35274,-268,72,-1220
35276,-168,104,220
35278,64,88,112
35280,244,-112,688
35287,72,0,252
35289,-72,-72,-296
35291,172,68,-344
35303,104,-96,-4
35305,-56,-16,172
35307,-76,100,-196
35309,80,184,-152
35311,36,4,280
35313,124,-128,-160
35325,-8,-16,-32
35327,-176,0,-56
35329,76,-8,-44
35331,68,16,-32
35333,40,-36,36
35335,132,-60,56
