T,X,Y,Z
16499,96,-12,0
16501,120,40,-132
16513,40,-20,88
16515,-52,8,-84
16517,48,0,-8
16521,-32,8,116
16523,56,116,-68
16525,-36,32,-60
16527,24,-8,-100
16529,4,128,-56
16541,-1480,-180,-696
16543,8,120,-1184
16545,576,-304,-256
16547,876,-224,320
16549,432,260,332
16551,-236,236,124
16563,240,-276,892
16565,572,-124,1392
16567,52,88,-924
16569,-452,72,-392
16571,-108,160,552
16573,24,-88,-208
16585,200,-124,640
16587,128,124,-52
16589,-152,108,-692
16591,-88,60,120
16593,216,20,-112
16595,-168,40,-488
16607,-200,80,-292
16609,-284,-20,-164
16611,120,68,-72
16613,76,-8,-52
16617,56,-40,296
16619,-48,-24,356
16621,-56,72,-236
16633,28,224,-336
16635,356,-16,700
16637,352,-184,28
16639,384,84,-296
16641,-296,-32,12
16643,612,584,832
16655,-268,-212,-1424
16657,-32,-120,892
16659,112,244,-1076
16661,52,12,700
16663,-56,-16,460
16665,-208,96,-1068
16677,-272,112,-984
16679,-188,64,32
16681,64,-52,-36
16683,320,32,-288
16685,80,36,380
16687,-36,-116,212
16699,-204,68,68
16701,32,8,-188
16703,208,-28,236
16705,120,60,92
16707,-56,-76,108
16709,84,12,224
16713,-40,68,-204
