T,X,Y,Z
48155,-92,0,-52
48157,48,-20,-76
48159,28,-24,-92
48171,72,-88,-52
48173,-16,60,8
48175,88,60,-24
48177,-40,88,-32
48179,-48,32,8
48181,52,-28,-72
48193,-616,20,-300
48195,24,96,464
48197,472,-160,780
48199,644,-160,60
48201,96,132,-60
48203,288,480,300
48215,1100,396,-496
48217,-864,-216,224
48219,-644,292,160
48221,-304,216,-688
48223,64,-32,160
48225,484,64,-256
48237,180,-64,-620
48239,-224,144,52
48241,-16,132,-464
48243,-72,-48,-348
48247,220,52,252
48249,84,-16,20
48251,-128,-124,372
48263,40,80,20
48265,164,-32,48
48267,4,-64,252
48269,-104,16,192
48271,-48,160,-140
48273,-152,124,56
48285,188,-56,-144
48287,348,-36,-112
48289,152,-4,480
48291,-228,-192,48
48293,-396,128,-32
48295,76,132,112
48307,-356,200,-5212
48309,-180,508,-880
48311,440,-224,2508
48313,872,-112,3084
48315,76,320,-2512
48317,-164,80,1928
48329,-84,-68,-112
48331,-12,-48,-116
48333,204,152,-276
48335,48,4,708
48337,-124,-232,-448
48341,128,112,20
48343,-188,132,-388
48355,-76,52,-348
48357,-72,44,176
48359,36,56,80
48361,28,-32,-612
48363,80,-28,-120
48365,160,16,308
48377,-44,32,-48
