T,X,Y,Z
18350,64,36,-68
18362,-24,8,-32
18364,0,152,-52
18366,-44,56,76
18368,8,-92,72
18370,44,24,8
18372,8,32,-44
18374,96,20,-12
18386,236,-144,224
18388,452,-36,272
18390,-140,144,988
18392,1092,404,780
18394,-1224,-56,-2080
18396,-1464,-132,1772
18408,-972,572,-888
18410,-592,-176,840
18412,688,-364,400
18414,908,-244,-432
18416,80,0,-608
18428,-120,408,-308
18430,-164,68,-436
18432,-60,-144,92
18434,-52,-16,884
18436,44,-52,368
18440,128,100,-12
18442,228,20,-276
18454,112,-12,144
18456,-112,-308,880
18458,-32,-120,160
18460,164,104,-392
18462,92,84,-252
18464,312,24,-340
18476,48,24,88
18478,-216,-152,256
18480,-104,-64,40
18482,-52,156,-156
18484,232,136,4
18486,380,-32,192
18498,-452,-8,-5736
18500,416,316,1568
18502,0,-400,1140
18504,116,-232,944
18506,-188,480,-3372
18508,428,108,2856
18520,232,-100,616
18522,264,12,576
18524,56,-4,-208
18526,-88,40,372
18528,-96,48,-540
18530,364,104,-564
18542,216,-8,40
18546,-180,36,-84
18548,-240,104,-200
18550,48,148,216
18552,88,-68,-360
18554,112,-160,160
18566,-12,48,132
18568,-124,-116,124
18570,36,-40,-136
18572,-52,-8,-64
