T,X,Y,Z
4145,20,-12,28
4147,-16,-20,92
4151,-12,12,104
4153,8,-8,124
4155,-24,44,-36
4157,16,-12,20
4169,44,-28,4
4171,4,4,12
4173,40,92,96
4175,-20,28,-156
4177,744,464,-1028
4179,-672,-128,-1992
4181,-796,-296,152
4193,-512,-352,2952
4195,2472,-332,1300
4197,2200,-132,-1256
4199,-780,-276,-1960
4201,-1416,512,976
4213,-812,524,-780
4215,-188,24,468
4217,564,-472,976
4219,456,-396,-20
4221,-160,264,-736
4223,-480,548,-1204
4235,96,92,-692
4237,436,96,-140
4239,216,-108,628
4241,-360,-104,436
4243,-472,120,-224
4245,40,148,-876
4249,252,-164,412
4261,16,-92,376
4263,-212,-52,304
4265,-144,0,112
4267,-16,232,-228
4269,180,188,-484
4271,-32,-156,104
4283,-528,-52,360
4285,128,-704,3424
4287,-204,-112,-3272
4289,260,360,-1128
4291,152,-256,900
4293,-148,-180,-376
4305,-136,64,-96
4307,-128,-56,-992
4309,-40,-240,1028
4311,48,-72,28
4313,104,156,-1408
4315,44,8,332
4327,112,172,188
4329,-208,-80,392
4331,-48,-76,8
4333,56,-40,380
4335,-52,8,-300
4337,4,68,-376
4339,80,4,548
4351,72,72,476
4353,0,-12,-120
4357,-28,116,-140
4359,120,88,-424
