T,X,Y,Z
22682,44,60,4
22684,-8,20,-144
22696,16,-4,-112
22698,20,4,8
22700,12,68,76
22702,96,-56,48
22704,12,40,136
22706,68,28,8
22708,-44,28,64
22720,496,-60,228
22722,808,12,-428
22724,-392,36,-3240
22726,-2184,-340,1560
22728,-1220,144,-3628
22732,2304,-184,-308
22744,1188,-28,52
22746,176,-132,-308
22748,-256,396,-412
22750,-512,96,-328
22752,-132,-100,708
22754,480,-180,780
22766,240,-132,164
22768,16,172,52
22770,-160,92,-344
22772,228,-88,-376
22774,188,12,84
22776,-8,-144,368
22788,-36,-136,336
22790,-144,64,-324
22792,-264,152,-376
22794,-4,88,-560
22796,460,16,240
22798,-92,-120,208
22810,-116,-136,220
22812,-180,112,-260
22814,-328,76,-172
22816,48,-112,24
22818,812,608,-1880
22820,-368,-436,4192
22832,128,-48,548
22836,-8,-92,-516
22838,308,120,164
22840,-64,-56,356
22842,-172,132,-164
22844,196,64,-448
22856,108,44,-76
22858,100,132,-264
22860,-76,44,-172
22862,84,108,-168
22864,-4,56,-80
22866,-128,-64,140
22878,-92,-112,-280
22880,-100,-20,172
22882,8,44,-108
22884,152,36,136
22886,180,40,284
22888,68,-180,24
22900,40,52,-8
22902,76,60,-100
22904,84,20,156
