T,X,Y,Z
14116,52,40,-44
14118,28,56,-100
14120,36,40,0
14132,12,-20,-64
14134,52,28,-56
14136,-28,-4,-72
14138,60,68,52
14140,-4,20,32
14142,68,8,-28
14144,4,8,-176
14156,-304,564,-1132
14158,-2580,-760,-440
14160,148,80,-1472
14162,1528,124,508
14164,996,-88,840
14166,956,772,-2312
14178,-652,72,-888
14180,-1488,512,-148
14184,-104,-492,96
14186,1400,-328,1052
14188,1008,-84,-628
14190,-128,304,-712
14202,-300,340,-716
14204,-392,-32,-720
14206,-4,-92,516
14208,-56,-64,680
14210,120,56,68
14212,84,184,-308
14224,188,140,-544
14226,384,48,100
14228,196,-236,684
14230,-108,-224,628
14232,-180,20,164
14234,-196,180,-484
14246,324,116,-184
14248,-208,-152,-388
14250,64,-92,-100
14252,308,84,956
14254,-4,148,256
14256,-672,-200,-2436
14268,372,224,-244
14270,140,108,-416
14272,-100,24,-608
14274,-124,-248,1168
14278,16,152,40
14280,216,128,308
14282,276,28,-12
14294,176,-56,-120
14296,76,28,388
14298,-152,-60,432
14300,-88,100,-240
14302,164,132,-400
14304,164,132,80
14316,192,20,104
14318,28,-112,84
14320,-260,-28,356
14322,-44,-8,-320
14324,-88,56,-244
14326,216,80,-56
14338,156,-68,-8
