T,X,Y,Z
51971,-40,-12,-128
51973,-12,-52,-32
51975,-80,-28,36
51987,16,52,-40
51989,180,104,28
51991,96,40,72
51993,112,-48,120
51995,56,16,-88
51997,-44,-8,-52
51999,-36,-36,-80
52011,-348,-620,780
52013,256,72,-816
52015,-52,192,-172
52019,928,144,-3560
52021,-2396,-672,3544
52023,-920,596,-1552
52035,-548,256,-520
52037,224,-236,928
52039,840,-40,336
52041,-12,92,-1248
52043,-364,444,-556
52045,-304,180,-60
52057,16,-76,-184
52059,-72,-152,408
52061,-20,-240,468
52063,-12,92,-320
52065,-8,116,-136
52067,284,-156,-100
52079,284,8,-100
52081,208,-160,820
52083,-152,20,476
52085,-136,0,-36
52087,-116,180,-664
52089,-20,144,-796
52101,168,-28,188
52103,160,-52,344
52105,-56,-92,540
52107,-48,44,8
52109,-304,-8,-404
52113,-280,-96,948
52115,0,-256,-1252
52127,-164,312,-1676
52129,-12,-64,992
52131,112,-68,-464
52133,168,-40,-700
52135,92,172,872
52137,-120,-48,20
52149,-156,-164,232
52151,152,88,-244
52153,-16,28,92
52155,-16,256,-104
52157,-100,60,-340
52159,76,80,28
52171,76,-132,272
52173,44,-24,112
52175,-172,28,-92
52177,64,116,88
52179,44,12,-204
52181,68,-12,60
52193,-28,96,-52
