T,X,Y,Z
34196,56,28,0
34198,20,156,-4
34200,-40,-16,-4
34202,36,-8,-88
34214,28,-16,16
34216,-20,84,-60
34218,20,68,-84
34220,40,-64,68
34222,100,-52,20
34224,180,4,52
34226,172,44,-1172
34238,40,92,-240
34240,660,268,412
34242,-852,-96,-1668
34244,-1332,-244,1780
34246,340,272,-1136
34258,-96,204,-80
34260,32,-116,-4
34262,328,48,-368
34264,112,-48,276
34266,48,108,-332
34268,-288,-128,136
34272,364,12,428
34284,232,-20,148
34286,176,104,-384
34288,4,-72,564
34290,144,-8,-160
34292,32,20,-316
34294,8,-12,328
34306,-84,44,-48
34308,-492,-120,-268
34310,16,200,-16
34312,388,84,-280
34314,140,-200,-172
34316,-228,-104,236
34328,80,144,1076
34330,-568,-200,-720
34332,-136,144,-2840
34334,612,224,2616
34336,604,116,1108
34338,140,-48,792
34350,-8,0,-292
34352,0,116,600
34354,-16,-40,-168
34356,332,128,624
34358,208,-144,312
34360,28,-56,124
34372,-72,0,144
34374,80,52,44
34378,100,52,216
34380,-24,20,-104
34382,-208,88,140
34384,-288,40,-56
34386,0,76,-4
34388,112,80,180
34400,-48,-4,-224
34402,68,44,-120
34404,40,24,192
34406,60,-36,236
34408,116,40,44
