T,X,Y,Z
21262,4,36,-96
21264,44,-32,-136
21266,92,-24,-64
21278,-16,4,16
21280,-60,0,-8
21282,-36,36,-160
21284,-56,20,-104
21286,40,96,-20
21288,56,40,-124
21290,64,80,-88
21302,372,132,-1064
21304,-340,-232,1268
21306,-208,-224,60
21310,492,144,940
21312,708,-220,104
21314,892,0,-200
21316,-1380,136,-2580
21328,-1324,64,-16
21330,-1248,240,-504
21332,-584,56,-320
21334,576,-144,220
21336,944,-44,72
21348,364,60,-384
21350,-296,240,-68
21352,-256,132,-724
21354,-256,-64,-132
21356,84,-228,1428
21358,372,-76,-540
21370,-88,-72,-272
21372,-264,-36,-376
21374,180,56,92
21376,252,16,184
21378,168,-68,476
21380,4,-200,292
21392,-112,112,60
21394,0,132,108
21396,188,-24,-296
21398,168,76,48
21400,-12,-132,456
21404,-36,196,-8
21406,140,-240,144
21418,560,-260,3136
21420,172,-64,-1332
21422,-132,216,-2708
21424,196,-208,3324
21426,-124,-72,-740
21428,92,208,-1172
21440,0,200,-504
21442,56,176,416
21444,-40,-24,-76
21446,288,-76,172
21448,180,36,448
21450,-128,-8,-60
21462,-92,20,-396
21464,72,44,-140
21466,144,168,260
21468,-32,-76,-436
21470,-60,-112,200
21472,-104,120,-24
21484,80,12,-44
