T,X,Y,Z
40253,112,4,-24
40255,44,84,-92
40257,12,188,12
40259,60,-20,152
40271,-796,-184,236
40273,28,332,208
40275,228,36,52
40277,568,-172,284
40279,316,-124,-76
40281,-164,180,8
40293,92,-488,1660
40297,-40,224,-388
40299,-756,240,-368
40301,-256,284,608
40303,-104,-152,-404
40305,364,80,-144
40317,280,8,-272
40319,-164,-36,-100
40321,-108,20,-156
40323,112,-8,-432
40325,-108,0,40
40327,-28,-216,460
40339,128,0,-236
40341,0,8,-144
40343,-156,-16,-48
40345,72,-36,-92
40347,68,-20,376
40349,152,-40,372
40361,76,88,40
40363,372,76,404
40365,-168,12,-20
40367,-240,52,-108
40369,-48,148,-120
40371,104,-124,36
40383,252,-232,268
40385,1012,532,2240
40387,-248,100,116
40389,-252,-28,-1016
40393,124,120,-3328
40395,116,104,1536
40397,272,8,252
40409,-300,92,64
40411,52,200,288
40413,-60,-24,-780
40415,-24,-168,440
40417,196,-44,824
40419,64,72,-696
40431,100,56,116
40433,236,28,180
40435,52,116,300
40437,4,44,60
40439,-32,-20,112
40441,-44,152,-108
40443,-80,68,-132
40455,120,32,32
40457,0,-16,-56
40459,12,-20,-228
40461,-116,48,-48
40463,40,-48,-120
40465,152,16,132
