T,X,Y,Z
4592,0,52,-180
4594,24,52,-120
4596,-4,56,-96
4608,84,28,-28
4610,-52,-40,60
4612,-28,-48,148
4614,84,-64,-140
4616,-16,-60,72
4618,80,-24,208
4620,28,24,-72
4632,696,300,-504
4634,-656,-560,3000
4636,468,112,-216
4638,692,152,8
4640,440,184,-944
4642,-1304,-304,1432
4654,-1504,620,536
4656,-676,876,-592
4658,544,-380,516
4660,1260,-644,748
4662,508,-192,-192
4666,-972,436,-1020
4668,68,-268,1064
4680,384,-264,820
4682,224,-176,1040
4684,-360,92,200
4686,-304,176,-688
4688,352,-52,-412
4690,476,8,120
4702,196,-80,412
4704,-268,-328,732
4706,-124,-8,312
4708,-96,208,-428
4710,164,200,-992
4712,160,132,-72
4724,68,-52,176
4726,-84,-124,520
4728,-188,-92,296
4730,152,48,-176
4732,936,-100,1704
4734,-992,408,-5040
4746,-140,-204,268
4748,-404,-116,-2576
4750,108,96,3208
4752,52,-92,-1512
4754,620,52,212
4756,52,168,-144
4768,180,276,352
4772,136,-144,512
4774,132,96,-432
4776,-172,76,128
4778,100,76,-432
4780,164,108,-172
4792,68,96,332
4794,-120,-12,-324
4796,-176,-60,492
4798,24,44,-12
4800,72,104,-420
4802,164,52,276
4804,100,4,16
