T,X,Y,Z
9384,52,80,-68
9386,80,8,-60
9388,104,-32,-140
9390,-16,0,-16
9394,-32,88,-52
9396,40,-24,68
9398,20,36,-28
9400,-28,44,52
9402,36,36,-8
9414,-316,-76,228
9416,896,440,-452
9418,-904,-660,1164
9420,188,-280,-804
9422,1040,492,676
9424,152,-136,1644
9436,1188,-20,1132
9438,-1372,100,-672
9440,-1256,568,-860
9442,-372,188,148
9444,484,-524,-112
9456,408,-384,276
9458,16,100,104
9460,-216,472,-196
9462,-228,200,-1220
9464,16,-184,208
9466,244,-124,1152
9478,120,-192,512
9480,-288,-36,-148
9482,-284,176,-540
9484,204,176,-284
9486,240,-4,8
9490,-224,-208,436
9492,-176,88,-284
9504,-84,176,120
9506,16,192,-508
9508,296,116,-76
9510,-156,-160,152
9512,-216,-204,388
9514,100,80,-224
9526,596,552,-3268
9528,52,752,-48
9530,-256,-328,-884
9532,620,-88,4720
9534,-576,148,-4596
9536,-28,32,1280
9548,-116,-84,-460
9550,348,-12,668
9552,296,140,-1020
9554,160,12,540
9556,-260,-208,736
9558,-8,-60,-164
9570,-104,-20,76
9572,188,152,224
9574,88,212,-96
9576,-4,20,-120
9578,-36,-8,620
9580,-60,-116,-284
9582,-128,-36,-136
9594,-24,12,-72
9598,68,28,-144
