T,X,Y,Z
46224,20,60,20
46226,64,44,-12
46238,84,28,56
46240,44,-20,-52
46242,64,-36,-80
46244,60,92,-196
46246,48,16,28
46248,52,84,-116
46250,80,-24,-80
46262,276,160,152
46264,120,-148,-1032
46266,-260,-292,-1376
46268,-604,116,-108
46270,512,448,1828
46282,12,60,-2528
46284,416,-92,968
46286,1112,-248,436
46288,1556,264,384
46290,-544,156,-668
46292,-932,184,760
46304,-220,24,-448
46306,52,-384,1032
46308,400,-100,624
46310,172,64,-564
46312,-260,88,-108
46316,-176,20,-312
46318,-104,-112,668
46330,-36,-144,456
46332,-68,-20,-380
46334,-372,68,-636
46336,-120,44,72
46338,272,12,-216
46340,280,-120,508
46352,-48,-32,140
46354,-144,8,-104
46356,-80,76,-224
46358,-64,0,96
46360,100,-92,-92
46362,180,-32,572
46374,520,240,-444
46376,-336,-400,1432
46378,-220,-48,-1248
46380,772,292,344
46382,16,-156,1304
46384,-212,-104,-1180
46396,-124,-116,208
46398,-172,116,-884
46400,144,128,288
46402,-96,76,-364
46404,-140,32,-208
46416,-36,-56,-176
46420,-96,96,-156
46422,-108,-60,-80
46424,236,84,96
46426,176,-64,12
46428,-56,-128,76
46440,104,-84,-20
46442,92,80,316
46444,104,116,-168
46446,84,108,-8
